remedial,1
remedied,2
remedies,4
remember,316
reminded,15
reminder,7
remixing,1
remnants,2
remotely,6
removing,4
rendered,7
renegade,3
renounce,4
renovate,1
repaired,2
repartee,1
repealed,1
repeated,19
repelled,1
rephrase,1
replaced,12
replaces,2
replayed,1
reported,9
reporter,14
reproach,3
reptiles,4
republic,19
repulsed,2
repulses,1
required,27
requires,65
requited,1
rescuing,2
research,73
resemble,4
reserved,6
reserves,8
resident,1
residual,1
resigned,3
resisted,3
resolute,3
resolved,9
resolves,2
resonant,1
resonate,5
resorted,1
resource,11
respects,16
responds,2
response,41
restless,5
restored,2
restorer,1
restores,2
restrain,4
restroom,2
resulted,1
retained,1
retainer,1
retarded,3
retirees,3
retiring,5
retreats,1
retrieve,1
returned,7
reunited,1
revealed,10
revealer,1
revenged,1
revenues,4
reverent,2
reveries,1
reversed,4
reverses,1
reviewed,3
reviewer,2
"reviews'",1
revising,2
revision,7
revivals,2
revolved,1
revolves,2
rewarded,11
reynolds,1
rhetoric,4
rhythmic,2
richards,2
richmond,2
richness,5
ridicule,6
rightful,4
rightist,1
rigidity,2
rigorous,3
rippling,1
riskiest,1
riveting,1
roadside,1
robinson,6
robotics,2
rockford,1
rockwell,4
"romance'",1
romances,5
romantic,61
rooftops,1
rotation,2
roughest,3
roulette,1
rounding,1
rousseau,2
routines,3
rowlands,1
royalist,1
rubicons,1
rudeness,2
rummaged,1
rumsfeld,1
"runner's",1
"russia's",2
russians,7
rustling,1
ruthless,16
rwandans,2
sabotage,2
saboteur,1
saddened,2
saddling,1
sadistic,2
sagacity,1
salaries,6
salesman,5
salutary,1
salvador,6
"salvage'",1
same-sex,5
samplers,1
sampling,1
sanctify,2
sanction,1
sanctity,4
sandwich,5
sanitary,1
sarandon,3
saratoga,1
sardines,1
sardonic,1
satanist,1
saturate,1
saturday,14
saunders,1
"savage's",1
scabbard,1
scandals,2
scanning,1
scarcely,5
scarcest,1
scarcity,4
scariest,3
scathing,1
scavenge,1
scenario,1
schaffer,1
schedule,18
scheming,1
schenley,1
schnabel,1
scholars,4
schooled,5
sciences,14
scissors,2
scofield,1
scolding,2
scooters,1
"scorcho'",1
scornful,3
scorpion,1
scorsese,1
scotland,14
scotsman,1
scottish,16
scourged,1
scramble,5
scraping,3
scrapped,1
scratchy,1
screamed,3
screw-up,1
"script's",1
scripted,1
scrubbed,1
scruples,1
scrutiny,4
sculpted,1
sculptor,3
scumbags,1
seacrest,1
seagulls,2
seamless,1
searched,2
searcher,2
searches,1
seashore,2
"season's",1
seasonal,3
seasoned,1
seceding,1
secluded,1
secondly,4
secretly,8
"section'",1
sections,2
securest,1
securing,1
security,142
see-saws,1
seething,1
segments,5
selected,4
selfless,10
semantic,1
semester,4
senators,10
senility,1
sensible,19
sensibly,1
sensuous,1
sentence,29
separate,40
sequence,4
"serbia's",1
serbians,1
serenely,1
serenity,7
sergeant,1
serially,1
servants,12
"service'",1
services,38
sessions,1
setbacks,11
settings,5
settlers,1
settling,7
severely,6
severest,1
sexually,3
shackles,2
shadings,1
"shadows'",2
shallows,2
shambles,2
shameful,6
shampoos,1
shanghai,4
"sharpe's",1
sharpens,4
sharpest,2
sharpton,1
shedding,3
sheepish,1
shelters,5
sheppard,1
shifting,9
"shining'",1
shining-,1
shipping,1
shocking,9
shooting,48
shootout,1
shoppers,1
shopping,24
shortage,3
shortcut,4
shortest,6
shoulder,10
shouting,9
show-biz,2
show-off,1
showcase,6
showered,1
showgirl,1
showtime,1
shredder,3
shrivels,1
shrouded,2
shucking,1
shudders,1
shutters,1
shutting,2
siblings,7
sicilian,2
sickened,1
sickness,11
sidekick,4
sidewalk,2
sideways,4
signpost,1
"silence'",1
silenced,1
silences,1
silently,2
silicone,1
silliest,2
simplest,11
simplify,3
"simpson'",1
simpsons,2
simulate,2
sincerer,1
singular,3
sinister,2
"sister's",3
situated,2
six-pack,5
sizzling,1
skeleton,5
sketches,3
skillful,8
skillset,1
skimmers,1
skimming,1
skimping,1
skincare,1
skipping,3
skirting,1
skittish,1
skullcap,1
skylight,1
skywards,1
slamming,1
slapping,1
slashing,1
sledding,1
sleeping,19
slighted,1
slightly,40
slim-fit,1
slimmest,1
slinging,1
slipknot,1
slippers,1
slippery,8
slipping,2
slitting,1
slothful,1
slovenia,1
slovenly,1
slowdown,1
slowness,1
slugging,2
sluggish,1
smallest,16
smartest,7
smashing,2
smelling,3
"smoking'",2
smoother,3
smoothly,4
smugness,1
snapback,1
snapchat,1
snapshot,1
snatched,1
snatches,1
sneakers,5
sneaking,2
sniffing,1
sniffles,1
snippets,1
snobbery,2
snowball,1
soarings,1
sobering,2
sobriety,2
"soccer's",2
sociable,2
socially,18
societal,3
socrates,1
softball,3
softened,2
softness,1
software,17
sold-out,1
"soldier'",2
soldiers,30
solemnly,3
solidity,2
solitary,11
solitude,26
solstice,1
solution,39
solvency,1
somebody,229
somerset,1
sometime,10
somewhat,15
songbook,2
sonicare,1
sonogram,1
soothing,4
sorority,1
"sorrow's",3
soulless,2
soulmate,1
sounding,9
southern,29
souvenir,3
spangled,1
sparkles,1
sparring,2
sparrows,1
speakers,4
speaking,59
"special'",1
specials,1
"species'",2
specific,58
specimen,1
spectrum,11
speeches,8
speedily,1
speeding,1
spelling,6
spenders,2
spending,61
"spider's",3
"spiders'",1
spilling,1
spine-up,1
spinning,5
spinoffs,1
"spirit's",1
spirited,3
spiteful,1
spitfire,3
splendid,7
splendor,9
sponsors,3
sporadic,2
sporting,6
sprained,1
sprinkle,1
sprinter,2
sprouted,1
squadron,2
squander,1
squarely,1
squealed,1
squeezed,2
squirrel,1
squishes,1
sriracha,1
stabbing,3
stacking,1
stadiums,3
stagnant,3
"stalin's",1
stalking,1
stallone,1
stamford,1
stamping,1
stand-by,1
stand-in,1
stand-up,33
standard,32
standing,53
standoff,1
stanford,1
starches,1
"stardom'",1
stardust,1
starfish,1
starless,1
starring,2
starship,2
start-up,2
starting,64
starving,6
stations,5
steadier,1
steadily,2
"stealer'",1
stealing,12
stealthy,1
steaming,1
steering,3
steinway,1
stepping,10
steroids,14
stewards,1
stickers,1
sticking,7
stickler,1
stiffest,1
stifling,1
stiletto,1
stimulus,4
stinging,1
"stinkin'",1
stinking,1
stirring,4
stitches,1
stockade,1
stomachs,3
stomping,1
"stoppin'",1
stopping,5
strafing,1
straight,79
stranded,2
stranger,12
strangle,2
strategy,30
"streep's",1
"streets'",2
strength,158
stressed,11
stresses,4
stretchy,2
stricken,1
stricter,2
strictly,15
striking,9
stringer,1
stripe-y,1
stripped,4
stripper,1
striving,17
stroller,1
stronger,56
strongly,28
strudels,1
struggle,93
stubborn,11
students,77
studieth,1
studying,32
stuffing,4
stumbled,4
stumbles,1
stunning,5
stunting,1
stuntman,5
stupider,1
stupidly,1
stylecom,2
stylists,1
stylized,1
subduing,1
subjects,21
submerge,1
subplots,1
subpoena,1
subsides,1
subsists,1
suburban,9
succeeds,3
"success'",2
suddenly,54
suffered,31
suffices,1
suffrage,6
suggests,7
suicidal,1
suicides,1
suitable,4
suitcase,4
sullivan,2
"summer's",5
summoned,1
sun-like,1
sunbeams,1
sundance,4
sunlight,7
sunrises,1
sunshine,30
sunshiny,1
superior,23
superman,10
supernal,1
supplant,2
supplied,3
supplier,1
supplies,4
supports,6
supposed,88
supposes,1
suppress,8
suprised,1
surcease,1
surefire,1
surfaces,4
surprise,44
surround,16
surveyed,2
survival,36
survived,14
survives,5
survivor,10
suspects,3
suspense,13
sustains,2
"swagger'",1
swallows,1
swearing,4
sweaters,5
sweating,3
"sweden's",1
sweeping,3
sweetens,1
sweetest,11
sweeties,1
swelling,1
"swervin'",1
swimmers,1
swimming,15
swimsuit,4
swimwear,1
swinging,9
swirling,1
switched,3
"sydney's",1
syllable,4
symbolic,9
symmetry,2
sympathy,20
symphony,4
symptoms,10
synching,1
syndrome,4
synonyms,1
synopses,1
synopsis,1
t-shirts,5
tabloids,3
taciturn,1
tackling,5
tactical,2
tailored,1
takeoffs,1
talented,39
talisman,1
tallying,1
tangible,6
tantrums,2
tapestry,1
"tarzan's",1
tasteful,1
tattooed,1
taunting,1
taxation,8
taxicabs,2
taxonomy,2
taxpayer,8
tea-tray,1
teach-in,1
"teacher'",1
teachers,62
teaching,58
teammate,3
teamwork,11
teaspoon,1
tectonic,1
teenaged,2
teenager,24
teeniest,1
telegram,2
tempered,6
tempests,2
temporal,4
tempting,7
ten-fold,2
ten-page,1
tenacity,5
tendency,28
tenderly,4
tensions,2
tentacle,1
terminal,6
terminus,1
terrible,82
terribly,25
terrific,12
textbook,4
textures,1
thailand,5
thankful,25
thanking,1
thatcher,3
the-that,1
theaters,13
theatres,6
thematic,1
themthey,1
theodore,3
theology,14
theorems,2
theories,12
theorist,2
theorize,1
"there'll",3
"there're",2
"there've",1
theropod,1
thieving,1
thinkers,4
thinketh,1
thinking,246
thinning,1
thirteen,3
thirties,2
thompson,1
thorough,5
"thought'",1
thoughts,105
thousand,91
thrashes,1
threaten,5
thrilled,7
thriller,4
thriving,3
"thrones'",5
throttle,1
"through'",4
throwing,18
thumbing,1
thurgood,1
thursday,4
thurston,2
thwarted,1
"thyself'",1
tightens,1
timeless,10
timeline,4
tinkerer,1
tip-offs,1
tireless,3
tiresome,3
titmouse,1
toddlers,1
together,326
toilette,1
toilsome,2
tolerant,6
tolerate,14
tomatoes,3
tomorrow,99
tonality,1
top-down,1
top-five,1
top-line,1
torments,1
tortoise,1
tortuous,1
tortured,6
tortures,3
touch-up,1
touching,7
toughest,6
tourists,1
towering,1
townsend,1
toxicity,1
tracking,1
traction,1
tractors,1
trailers,6
trailing,1
trainees,1
trainers,1
training,81
traitors,3
tramaine,1
trampled,1
trancing,1
tranquil,2
transfer,3
transmit,2
trapezes,1
"travel's",2
traveled,20
traveler,7
travolta,1
trawling,2
treading,2
treasure,28
treasury,6
"treated'",2
treaties,2
treating,11
treatise,1
trembles,1
trenches,2
triangle,1
tribunal,1
tributes,1
triggers,2
trillion,5
"trilogy'",2
trimming,2
tripping,1
triumphs,5
trolling,1
trombone,1
troopers,2
trophies,3
tropical,4
troubled,14
troubles,26
trousers,4
trucking,1
trumpets,2
trusting,10
truthful,10
tuesdays,1
turbines,1
turgenev,1
"turkey's",2
turn-off,1
turnover,1
"turtle's",1
"turtles'",1
tuskegee,2
tutoring,1
tweaking,3
tweeting,2
twenties,7
twilight,5
twisting,1
two-hour,1
two-putt,1
two-time,1
two-year,1
twopence,1
typecast,7
"tyrant's",1
ubiquity,1
ugliness,5
ultimate,60
umbrella,3
unawares,1
unbelief,1
unbroken,1
unbuckle,1
uncaring,1
uncommon,11
under-17,1
undercut,1
underdog,8
underlie,1
underpin,1
undersea,1
undimmed,1
unequals,1
unfairly,1
unfilled,1
unforced,1
"unhappy'",1
unicorns,1
uniforms,4
unifying,3
unionism,1
unionist,2
uniquely,8
universe,124
unlikely,10
unlocked,1
unlovely,1
unmasked,1
unpitied,1
unravels,1
unseemly,1
unsettle,1
unsought,1
unspoken,7
unstable,1
unsuited,1
untapped,2
untested,1
untimely,1
unturned,1
unusable,1
unwanted,5
unwashed,1
unwieldy,2
unworthy,4
up-front,2
upcoming,2
upgraded,1
upheaval,2
uplifted,2
uprooted,1
upstairs,3
upstream,1
urbanity,1
urgently,3
us-based,1
us-china,1
usurping,1
utilized,2
utilizes,1
uttering,1
uzoamaka,1
vacation,21
vaccines,6
vagabond,2
valencia,1
validity,4
"valley's",1
valuable,41
vampires,15
vandross,1
vanished,2
vanishes,4
vanities,2
vanquish,1
varanasi,1
vastness,3
vedantic,1
vehicles,3
velocity,3
venality,1
vendetta,1
venomous,4
ventures,7
veracity,1
veracruz,1
verandah,1
verbiage,1
verdicts,1
verified,4
veronica,2
versions,8
vertical,1
"vessel's",1
"vestal's",1
veterans,2
vibrancy,1
vicinity,2
"victim's",2
"victims'",2
"victor's",1
victoria,5
victorio,1
viennale,1
vietcong,1
"viewers'",1
viewings,1
vigilant,2
vigorous,6
vileness,1
vilified,3
"village'",2
villages,4
villains,7
vineyard,1
violated,3
violates,5
violence,97
virginia,6
virility,1
virtuosi,1
virtuoso,1
virtuous,14
visceral,3
visiting,7
visitors,6
visually,2
vitality,7
vitamins,1
vivacity,1
vocalist,2
vocalize,1
vocation,7
volatile,5
volcanic,2
voltaire,2
vonnegut,1
voteless,1
vultures,1
wahlberg,1
waitress,4
wal-mart,2
wandered,1
war-like,1
war-torn,1
"warden's",1
wardrobe,12
"warfare'",2
warheads,1
warnings,1
warriors,8
warships,1
wasteful,5
watchful,3
watching,135
watering,2
wavering,1
way-girl,1
weakened,1
weakness,38
wearable,1
websites,1
weekends,14
"weezer's",1
weighing,2
"weights'",1
weirdest,2
weirdoes,1
welcomed,2
well-fed,1
well-off,1
"welles's",1
welshman,1
werewolf,3
westerns,10
"wetzel's",1
whaddaya,1
whatever,316
whatsapp,3
wheaties,1
whenever,108
wherever,45
whiplash,1
whipping,1
whispers,2
whistler,4
whistles,1
whitened,1
whittled,1
whizzing,1
who-i-am,1
whooping,1
wickedly,1
widening,1
wildfire,1
wildlife,11
"willem's",1
williams,5
win/loss,1
windless,1
windmill,1
windsors,1
"winner's",4
winnings,1
winnowed,1
wireless,1
"wisdom's",1
wishbone,1
withdraw,4
withered,2
wittiest,1
wolfgang,2
womanist,1
woncause,1
wondered,8
wondrous,2
woodland,1
woodward,1
workable,1
workings,2
workload,1
workouts,2
workroom,1
workshop,3
worn-out,1
"worryin'",1
worrying,26
worships,5
"would've",5
would-be,2
"wouldn't",194
wounding,1
wrapping,2
wreckage,1
wrecking,2
wrestled,5
wretched,8
wrinkles,14
write-up,1
"writer's",15
writerly,1
"writers'",3
writings,5
x-factor,1
yachting,1
"yankees'",1
yasukuni,2
yearbook,4
yearning,4
yielding,2
yorktown,1
yosemite,2
youngest,8
yourself,591
youthful,1
zeppelin,4
zero-sum,1
zillions,1
zimbabwe,3
zionists,1
"zombies'",1
zucchini,1
zureikat,1
"'american",12
"'appetite",1
"'arrange'",1
"'badmaash",1
"'barefoot",1
"'baseball",1
"'beloved'",2
"'betrayal",1
"'bidding'",1
"'bohemian",1
"'boldface",1
"'breaking",1
"'bringing",1
"'catching",1
"'catering",1
"'catfish'",1
"'chappal'",1
"'checking",1
"'checkout",1
"'circuit'",1
"'columbo'",2
"'congress",1
"'consider",1
"'content'",1
"'cooking'",1
"'counting",1
"'creative",1
"'creature",1
"'criminal",1
"'culture'",1
"'dahling'",1
"'damages'",1
"'darling'",1
"'disgaea'",1
"'dracula'",1
"'dynasty'",2
"'earth-2'",1
"'eklavya'",1
"'emmanuel",1
"'encores'",1
"'everyday",1
"'exorcist",1
"'fiddler'",1
"'football",1
"'forensic",1
"'freedom'",1
"'friday's",1
"'friends'",3
"'haywire'",1
"'healthy'",1
"'historia",1
"'homeward",1
"'identity",1
"'indians'",1
"'insight'",1
"'jacquet'",1
"'jurassic",1
"'kavalier",1
"'laramie'",1
"'lawrence",1
"'m*a*s*h'",1
"'manthan'",1
"'matilda'",1
"'matlock'",1
"'methane'",1
"'midnight",1
"'moonrise",1
"'morality",1
"'national",1
"'nirvana'",1
"'old-time",1
"'openness",1
"'organic'",2
"'outside'",1
"'perhaps'",1
"'presence",1
"'ramsey's",1
"'remained",1
"'remember",3
"'robocop'",1
"'romance'",1
"'rubicon'",1
"'satiety'",1
"'saturday",10
"'scandal'",1
"'sherlock",1
"'shopping",1
"'skyline'",1
"'sleeping",1
"'sophie's",1
"'straight",1
"'strictly",3
"'success'",2
"'tempest'",1
"'thinking",2
"'tissues'",1
"'titanic'",2
"'traffic'",2
"'unending",1
"'upstairs",1
"'vibrate'",1
"'walking'",1
"'whatever",2
"'whitney'",1
"'wilfred'",2
"'winner's",1
200-story,1
230-pound,1
31-second,1
9-day-old,1
90-minute,1
abandoned,13
abattoirs,1
abdominal,1
abernathy,1
abhorrent,2
abilities,14
abolished,3
abolition,4
abortions,2
abrogates,1
absolutes,1
absorbing,2
abstained,1
absurdity,6
abundance,17
academics,4
accepting,24
accession,1
accidents,11
acclaimed,1
accolades,3
accompany,1
according,53
accordion,1
accounted,1
accretion,2
achievers,3
achieving,25
acoustics,3
acquiesce,1
acquiring,9
acquittal,2
acrobatic,1
actioneer,1
activists,3
"activity'",1
actresses,32
actually-,1
adamantly,1
adaptable,5
addicting,1
addiction,12
addictive,9
addressed,8
addresses,6
adjective,1
adjusting,5
admirable,4
"admiral's",1
admission,5
admitting,3
adoration,4
adornment,1
adrenalin,2
adulthood,5
advancing,4
advantage,55
adventure,45
adversary,3
adversely,1
adversity,36
advertise,2
advisable,1
advocated,1
advocates,4
aerosmith,2
aerospace,1
aesthetic,12
affecting,4
affection,26
affective,1
affirming,1
afflicted,3
affluence,3
affronted,1
afterlife,7
aftermath,3
afternoon,21
afterward,13
aggravate,1
aggregate,3
aggressor,1
agitation,4
"agnostic'",1
agonizing,2
agreeable,13
agreement,19
agressive,1
aids-free,1
airplanes,6
aishwarya,1
alcoholic,4
aleksandr,1
alertness,1
alexander,4
algonquin,1
algorithm,1
alienated,7
alignment,1
all-black,2
all-girls,1
all-great,1
all-state,1
all-there,1
all-white,1
allegedly,2
alleviate,2
alliances,4
alligator,3
allocated,1
aloneness,1
alongside,5
alternate,7
altitudes,1
altruists,1
"amateur's",2
amazement,1
amazonian,1
ambiguity,7
ambiguous,4
ambitions,23
ambitious,30
ambulance,3
amendable,1
amendment,25
"america's",49
"american'",1
americana,1
americans,151
amorphous,1
amplifier,1
amputated,2
amsterdam,3
amusement,6
analogies,6
analogous,1
"analysis'",1
analyzing,3
anarchism,1
anarchist,1
ancestors,16
anchorage,1
anchorman,1
androgyny,2
anecdotal,2
animating,1
animation,19
animators,1
annapolis,1
announced,4
announces,1
annoyance,1
annulment,1
anomalies,1
anomalous,1
anonymity,2
anonymous,17
"another's",11
answering,10
antarctic,1
anthology,1
anti-hero,2
anti-life,1
antipathy,1
antiquity,3
antitrust,1
anxieties,6
"anybody's",3
apartheid,4
apartment,14
aphorisms,1
apologies,6
apologise,1
apologize,17
apossible,1
apostolic,1
appalling,3
apparatus,3
appealing,8
appearing,7
applauded,1
appliance,1
appointed,1
apportion,1
apprehend,2
approving,1
arabesque,1
arbitrary,10
archetype,2
architect,22
argentina,5
argentine,1
arguments,21
aristotle,2
arkansans,1
armadillo,1
armchairs,1
armistice,1
armstrong,3
arpeggios,1
arranging,5
arrogance,11
art-forms,1
arthritis,3
artifacts,1
artifices,1
artillery,2
ascending,1
assassins,2
assaulted,1
assembled,6
assertion,2
assigning,1
assistant,9
assisting,2
associate,7
assuaging,1
assurance,5
assuredly,1
asthmatic,1
astounded,1
astrodome,1
astrology,5
astronaut,4
astronomy,4
atheistic,1
athletics,6
atonement,2
attaching,2
attackers,1
attacking,11
attaining,1
attempted,4
attendant,1
attending,3
attention,162
attentive,4
attitudes,14
"attorney'",1
attracted,35
attribute,9
audacious,2
audiences,30
auditions,9
augustine,1
auschwitz,3
austerity,4
australia,34
authentic,6
authority,56
autograph,7
automated,1
automatic,12
available,54
avoidable,1
avoidance,2
awakening,5
awareness,26
bachelors,2
back-door,1
back-yard,1
backfires,1
backstage,4
backstory,1
backwards,16
"backyard'",1
bacterial,1
badminton,8
baguettes,2
balancing,9
ballerina,3
ballgames,1
ballistic,1
bandwagon,2
bandwidth,4
barbarian,2
barbarism,3
barbarity,1
barbarous,1
bariatric,1
barricade,1
barrymore,2
bartender,3
baselines,1
basically,92
batteries,2
beachhead,1
beachwear,1
beardless,1
beatified,1
beatitude,1
beauteous,1
beautiful,298
"bedroom's",1
beelzebub,1
beethoven,4
beginners,1
beginning,166
"behaving'",1
behaviors,3
behaviour,10
beholders,1
beholding,3
"beijing's",1
belatedly,2
believers,7
believing,40
belittles,1
belonging,10
benchmark,1
benefited,3
"benegal's",1
berkshire,1
bernstein,1
besetting,1
bestowing,1
betokened,1
betrayals,1
betraying,4
bettering,1
bewailing,1
bickering,1
bicycling,1
bigamists,1
bilingual,1
billboard,1
billiards,1
biography,5
biologist,2
"birthday'",1
birthdays,4
bitterest,1
black-tie,1
blackmail,1
blackness,2
bladdered,1
blameless,2
blanchett,1
blasphemy,1
bleaching,1
"blessing'",1
blessings,39
blindness,4
"blitzer's",1
blood-but,1
bloodedly,1
bloodiest,1
bloodless,2
bloodline,1
bloodshed,5
bloomberg,3
blossomed,1
blow-drys,1
blueberry,1
bluegrass,5
blueprint,2
boardroom,1
bollywood,2
bolshevik,1
bombarded,1
bombastic,1
book-club,1
bookshelf,4
bookshops,1
bookstore,8
boomerang,1
bootlaces,1
bordering,2
borrowing,6
"bothered'",1
bothering,1
boulevard,1
boundless,3
bourgeois,9
bowlegged,1
boy-crazy,1
boyfriend,19
brainless,2
branching,1
brand-new,2
brassiere,1
brazilian,2
break-ups,1
breakbeat,1
breakdown,6
breakfast,29
"breather'",1
breathing,25
briefcase,1
briefings,1
brigadier,1
brightest,2
brilliant,45
"britain's",7
broadband,3
broadcast,8
broadened,1
broadness,1
brookline,2
"brother's",7
brotherly,2
"brothers'",5
brutality,6
buddhists,1
budgeting,1
buildings,30
bulldozer,1
burdening,1
burlesque,1
"business'",3
butterfly,13
byproduct,2
cafeteria,2
calculate,3
calendars,2
caliphate,2
cambridge,9
cameraman,4
campaigns,10
canadians,11
cancelled,3
cancerous,2
candidacy,1
candidate,17
canvassed,1
capacious,1
capracorn,1
capricorn,1
captivity,2
capturing,2
carcinoma,1
cardinals,1
carefully,27
caretaker,1
caribbean,4
carolinas,1
carpaccio,1
carpenter,3
carpentry,1
carriages,1
"cartoon's",1
cartridge,1
cartwheel,1
cassandra,1
catalogue,4
catalonia,1
catharsis,3
cathartic,1
cathedral,3
catherine,1
catholics,6
catskills,2
